Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691903;25.04.25 18:25:05;-31,581;63,771;16,528;8,005;16,518;800,192;4,539;0,340;-29,540;63,755;16,085;0,698;268,734;18,046;15,915;6377;637,7;;0,0;60;12,47;21,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691904;25.04.25 18:26:05;-31,678;66,239;16,460;8,232;16,507;800,201;4,548;0,340;-29,540;64,410;16,085;0,664;256,939;18,067;15,921;6377;637,7;;0,0;60;12,48;21,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691905;25.04.25 18:27:05;-31,733;69,271;16,224;8,417;16,487;800,201;4,545;0,340;-29,540;63,450;16,075;1,268;231,621;18,039;15,918;6377;637,7;;0,0;60;12,48;21,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691906;25.04.25 18:28:05;-31,917;72,322;16,212;8,513;16,472;800,204;4,545;0,340;-29,540;63,725;16,050;1,113;260,196;18,061;15,921;6377;637,7;;0,0;60;12,48;21,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691907;25.04.25 18:29:05;-32,231;75,187;16,541;8,925;16,470;800,201;4,548;0,340;-29,540;64,840;16,035;0,265;289,508;18,036;15,915;6377;637,7;;0,0;60;12,48;21,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691908;25.04.25 18:30:05;-32,839;77,945;16,461;9,514;16,475;800,201;4,533;0,340;-29,540;64,490;16,095;0,434;232,206;18,018;15,921;6377;637,7;;0,0;60;12,48;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691909;25.04.25 18:31:05;-34,432;80,247;16,246;9,670;16,475;800,204;4,536;0,340;-29,540;64,905;16,060;0,786;298,434;17,994;15,921;6377;637,7;;0,0;60;12,49;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691910;25.04.25 18:32:05;-37,484;81,906;15,969;9,695;16,470;800,201;4,530;0,340;-29,540;64,260;16,055;1,279;269,156;18,003;15,915;6377;637,7;;0,0;60;12,49;21,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691911;25.04.25 18:33:05;-40,851;83,752;15,799;9,697;16,455;800,195;4,536;0,340;-29,540;63,680;16,020;0,896;307,283;17,975;15,921;6377;637,7;;0,0;60;12,50;21,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691912;25.04.25 18:34:05;-43,184;87,204;15,889;10,250;16,448;800,204;4,533;0,340;-29,540;63,800;16,025;0,520;289,946;17,972;15,921;6377;637,7;;0,0;60;12,50;21,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691913;25.04.25 18:35:05;-44,091;92,592;15,824;10,990;16,462;800,195;4,527;0,340;-29,540;64,085;16,050;0,824;238,517;17,975;15,924;6377;637,7;;0,0;60;12,52;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691914;25.04.25 18:36:05;-43,490;99,757;15,896;11,749;16,450;800,192;4,533;0,340;-29,540;63,640;16,015;0,363;302,254;17,975;15,924;6377;637,7;;0,0;60;12,51;21,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691915;25.04.25 18:37:05;-41,948;106,145;15,925;12,452;16,458;800,192;4,530;0,340;-29,540;63,595;16,020;1,028;316,187;17,972;15,851;6377;637,7;;0,0;60;12,52;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691916;25.04.25 18:38:05;-40,267;107,289;16,044;12,485;16,470;800,201;4,530;0,340;-29,540;63,615;16,050;0,830;274,579;17,969;15,927;6377;637,7;;0,0;60;12,52;21,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691917;25.04.25 18:39:05;-39,007;104,825;16,085;12,125;16,465;800,195;4,527;0,340;-29,540;64,435;16,050;0,970;284,355;17,969;15,924;6377;637,7;;0,0;60;12,52;21,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691918;25.04.25 18:40:05;-37,967;101,393;16,198;11,656;16,455;800,192;4,527;0,340;-29,540;64,620;16,055;0,621;276,379;17,966;15,931;6377;637,7;;0,0;60;12,51;21,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691919;25.04.25 18:41:05;-37,256;99,864;16,189;11,581;16,468;800,192;4,533;0,340;-29,540;64,165;16,015;0,664;309,274;17,942;15,924;6377;637,7;;0,0;60;12,52;21,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691920;25.04.25 18:42:05;-36,790;99,938;16,111;11,654;16,490;800,195;4,527;0,340;-29,540;63,945;16,045;0,620;315,799;17,945;15,927;6377;637,7;;0,0;60;12,51;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691921;25.04.25 18:43:05;-36,425;99,767;16,116;11,623;16,495;800,192;4,521;0,340;-29,540;64,650;16,055;0,352;246,876;17,908;15,928;6377;637,7;;0,0;60;12,52;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691922;25.04.25 18:44:05;-36,202;97,948;16,029;11,340;16,522;800,192;4,533;0,340;-29,540;64,455;16,090;0,368;302,468;17,905;15,924;6377;637,7;;0,0;60;12,51;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691923;25.04.25 18:45:05;-36,195;94,706;15,833;10,952;16,540;800,192;4,542;0,340;-29,540;64,585;16,110;0,367;253,131;17,896;15,924;6377;637,7;;0,0;60;12,51;21,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691924;25.04.25 18:46:05;-36,082;91,880;15,679;10,623;16,567;800,192;4,536;0,340;-29,540;64,120;16,120;0,342;258,418;17,881;15,940;6377;637,7;;0,0;60;12,51;21,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691925;25.04.25 18:47:05;-35,988;89,784;15,499;10,360;16,583;800,192;4,542;0,340;-29,540;64,460;16,130;0,341;219,257;17,890;15,928;6377;637,7;;0,0;60;12,51;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691926;25.04.25 18:48:05;-35,861;89,660;15,180;10,120;16,580;800,201;4,539;0,340;-29,540;64,780;16,120;1,157;305,983;17,887;15,937;6377;637,7;;0,0;60;12,48;21,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691927;25.04.25 18:49:05;-35,751;88,856;15,008;9,834;16,583;800,195;4,539;0,340;-29,540;64,300;16,135;0,761;221,625;17,878;15,949;6377;637,7;;0,0;60;12,50;21,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691928;25.04.25 18:50:05;-35,308;148,022;14,916;12,354;16,587;800,204;4,539;0,340;-29,540;64,805;16,125;0,618;296,404;17,875;15,949;6377;637,7;;0,0;60;12,49;21,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691929;25.04.25 18:51:05;-34,897;235,058;14,332;15,613;16,680;800,204;4,542;0,340;-29,540;64,645;16,150;1,361;282,313;17,875;15,940;6377;637,7;;0,0;60;12,49;21,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691930;25.04.25 18:52:05;-34,956;234,220;13,961;15,161;16,802;800,198;4,536;0,340;-29,540;63,795;16,245;0,741;209,604;17,863;15,940;6377;637,7;;0,0;60;12,50;21,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691931;25.04.25 18:53:05;-34,853;233,341;13,629;15,121;16,930;800,198;4,539;0,340;-29,540;63,555;16,265;0,353;273,015;17,866;15,946;6377;637,7;;0,0;60;12,51;21,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691932;25.04.25 18:54:05;-35,044;233,626;13,227;15,286;17,073;800,204;4,545;0,340;-29,540;64,760;16,380;0,693;267,283;17,857;15,974;6377;637,7;;0,0;60;12,50;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691933;25.04.25 18:55:05;-35,145;233,290;12,609;15,363;17,205;800,201;4,554;0,340;-29,540;64,035;16,490;0,677;283,269;17,853;15,949;6377;637,7;;0,0;60;12,48;21,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691934;25.04.25 18:56:05;-35,631;230,244;11,998;14,919;17,320;800,198;4,551;0,340;-29,540;63,505;16,555;0,455;274,888;17,845;15,964;6377;637,7;;0,0;60;12,49;21,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691935;25.04.25 18:57:05;-35,782;226,206;11,544;14,580;17,465;800,195;4,542;0,340;-29,540;62,265;16,600;0,084;189,698;17,820;15,980;6377;637,7;;0,0;60;12,50;21,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691936;25.04.25 18:58:05;-36,183;221,873;11,043;14,091;17,557;800,195;4,557;0,340;-29,540;62,865;16,620;0,722;274,511;17,823;15,973;6377;637,7;;0,0;60;12,49;21,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691937;25.04.25 18:59:05;-36,690;215,794;10,520;13,366;17,635;800,195;4,545;0,340;-29,540;62,905;16,670;0,816;286,673;17,805;15,983;6377;637,7;;0,0;60;12,51;21,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691938;25.04.25 19:00:05;-36,956;211,260;10,063;12,952;17,725;800,201;4,551;0,340;-29,540;61,590;16,670;0,586;243,191;17,798;15,967;6377;637,7;;0,0;60;12,49;21,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691939;25.04.25 19:01:05;-36,856;207,278;9,840;12,551;17,802;800,192;4,542;0,340;-29,540;61,170;16,630;0,504;290,959;17,801;15,967;6377;637,7;;0,0;60;12,50;22,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691940;25.04.25 19:02:05;-37,226;206,214;9,365;12,604;17,865;800,192;4,533;0,340;-29,540;61,325;16,655;0,623;308,998;17,780;15,980;6377;637,7;;0,0;60;12,49;22,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691941;25.04.25 19:03:05;-37,295;205,917;8,706;12,605;17,950;800,192;4,539;0,340;-29,540;60,870;16,665;1,028;142,065;17,786;15,977;6377;637,7;;0,0;60;12,51;22,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691942;25.04.25 19:04:05;-37,359;203,094;8,241;12,192;17,983;800,192;4,551;0,340;-29,540;60,045;16,610;0,671;224,826;17,777;15,980;6377;637,7;;0,0;60;12,49;22,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691943;25.04.25 19:05:05;-37,162;202,279;8,028;11,630;18,035;800,192;4,539;0,340;-29,540;60,405;16,555;0,745;255,066;17,777;15,986;6377;637,7;;0,0;60;12,50;22,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691944;25.04.25 19:06:05;-36,549;198,988;7,950;11,304;18,067;800,192;4,539;0,340;-29,540;61,135;16,535;0,243;233,966;17,777;15,973;6377;637,7;;0,0;60;12,51;22,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691945;25.04.25 19:07:05;-36,044;194,171;7,899;10,580;18,110;800,192;4,539;0,340;-29,540;61,825;16,540;0,380;259,926;17,765;16,004;6377;637,7;;0,0;60;12,50;22,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691946;25.04.25 19:08:05;-35,697;189,703;7,559;10,138;18,153;800,192;4,536;0,340;-29,540;61,235;16,545;0,457;202,888;17,762;16,004;6377;637,7;;0,0;60;12,51;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691947;25.04.25 19:09:05;-35,201;181,887;7,371;9,481;18,183;800,192;4,536;0,340;-29,540;62,060;16,550;0,547;259,133;17,753;16,013;6377;637,7;;0,0;60;12,49;22,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691948;25.04.25 19:10:05;-34,930;149,666;7,282;8,100;18,200;800,192;4,536;0,340;-29,540;61,665;16,580;0,444;258,862;17,731;15,992;6377;637,7;;0,0;60;12,48;23,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691949;25.04.25 19:11:05;-34,664;144,696;7,335;7,696;18,220;800,192;4,542;0,340;-29,540;62,390;16,590;0,342;287,516;17,719;16,007;6377;637,7;;0,0;60;12,49;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691950;25.04.25 19:12:05;-34,396;153,815;6,914;7,436;18,245;800,192;4,548;0,340;-29,540;61,870;16,595;0,059;215,696;17,722;15,964;6377;637,7;;0,0;60;12,48;23,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691951;25.04.25 19:13:05;-34,456;140,241;6,550;6,503;18,288;800,192;4,542;0,340;-29,540;62,570;16,655;0,157;95,023;17,710;16,001;6377;637,7;;0,0;60;12,49;23,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691952;25.04.25 19:14:05;-34,187;99,407;6,509;4,874;18,318;800,192;4,545;0,340;-29,540;62,265;16,645;0,646;122,991;17,707;16,010;6377;637,7;;0,0;60;12,48;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691953;25.04.25 19:15:05;-34,138;73,188;6,344;3,578;18,235;800,192;4,539;0,340;-29,540;61,880;16,650;0,530;138,139;17,689;16,004;6377;637,7;;0,0;60;12,47;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691954;25.04.25 19:16:05;-33,638;62,812;6,599;3,004;18,160;800,192;4,539;0,340;-29,540;62,425;16,640;0,554;141,497;17,689;16,001;6377;637,7;;0,0;60;12,47;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691955;25.04.25 19:17:05;-33,320;66,236;6,799;2,761;18,090;800,192;4,542;0,340;-29,540;62,285;16,640;0,636;112,224;17,682;16,010;6377;637,7;;0,0;60;12,46;23,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691956;25.04.25 19:18:05;-32,852;54,573;6,836;2,284;18,017;800,195;4,521;0,340;-29,540;62,855;16,655;0,694;156,071;17,682;16,001;6377;637,7;;0,0;60;12,45;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691957;25.04.25 19:19:05;-32,921;88,697;6,485;2,937;17,955;800,192;4,530;0,340;-29,540;61,765;16,635;0,630;217,215;17,682;16,004;6377;637,7;;0,0;60;12,44;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691958;25.04.25 19:20:05;-32,910;103,460;6,220;3,074;17,952;800,192;4,530;0,340;-29,540;60,855;16,580;0,206;216,203;17,679;16,004;6377;637,7;;0,0;60;12,44;23,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691959;25.04.25 19:21:05;-32,774;96,815;6,067;2,829;17,990;800,192;4,533;0,340;-29,540;61,775;16,535;0,185;211,680;17,679;16,019;6377;637,7;;0,0;60;12,44;23,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691960;25.04.25 19:22:05;-32,599;87,453;5,936;2,457;17,993;800,195;4,539;0,340;-29,540;62,565;16,550;0,524;169,757;17,673;16,013;6377;637,7;;0,0;60;12,43;23,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691961;25.04.25 19:23:05;-32,575;82,661;5,819;1,953;17,977;800,195;4,542;0,340;-29,540;62,160;16,525;0,505;197,888;17,673;16,001;6377;637,7;;0,0;60;12,42;23,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691962;25.04.25 19:24:05;-32,700;80,729;5,627;1,690;17,950;800,192;4,536;0,340;-29,540;61,300;16,525;0,553;181,142;17,655;16,019;6377;637,7;;0,0;60;12,43;23,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691963;25.04.25 19:25:05;-32,422;31,462;5,857;0,613;17,912;800,204;4,533;0,340;-29,540;61,300;16,515;0,469;100,058;17,661;16,010;6377;637,7;;0,0;60;12,43;23,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691964;25.04.25 19:26:05;-32,297;14,555;6,072;0,241;17,840;800,192;4,530;0,340;-29,540;61,670;16,525;0,341;167,996;17,618;16,016;6377;637,7;;0,0;60;12,42;23,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691965;25.04.25 19:27:05;-32,044;10,123;6,148;0,310;17,747;800,192;4,536;0,340;-29,540;61,680;16,510;1,509;209,942;17,612;16,013;6377;637,7;;0,0;60;12,43;23,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691966;25.04.25 19:28:05;-31,712;8,668;6,478;0,087;17,622;800,192;4,533;0,340;-29,540;61,510;16,465;0,823;182,886;17,625;16,010;6377;637,7;;0,0;60;12,42;23,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691967;25.04.25 19:29:05;-31,354;7,749;6,836;0,054;17,520;800,192;4,527;0,340;-29,540;61,425;16,435;0,563;182,638;17,545;16,013;6377;637,7;;0,0;60;12,41;23,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691968;25.04.25 19:30:05;-31,306;7,075;7,072;0,239;17,447;800,192;4,524;0,340;-29,540;61,110;16,460;0,560;107,190;17,558;16,004;6377;637,7;;0,0;60;12,41;23,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691969;25.04.25 19:31:05;-31,186;6,567;7,297;0,276;17,377;800,192;4,524;0,340;-29,540;61,855;16,425;0,380;138,099;17,503;16,019;6377;637,7;;0,0;60;12,42;23,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691970;25.04.25 19:32:05;-31,225;5,897;7,437;0,307;17,307;800,192;4,530;0,340;-29,540;62,465;16,425;0,173;117,433;17,521;16,019;6377;637,7;;0,0;60;12,41;23,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691971;25.04.25 19:33:05;-30,968;5,169;7,680;0,209;17,243;800,192;4,530;0,340;-29,540;63,440;16,390;0,360;123,716;17,496;16,016;6377;637,7;;0,0;60;12,42;23,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691972;25.04.25 19:34:05;-30,634;4,595;7,820;0,176;17,180;800,192;4,524;0,340;-29,540;65,130;16,370;0,349;132,351;17,484;16,007;6377;637,7;;0,0;60;12,41;23,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691973;25.04.25 19:35:05;-30,318;3,946;7,944;0,166;17,112;800,192;4,527;0,340;-29,540;65,325;16,325;0,074;123,109;17,484;16,016;6377;637,7;;0,0;60;12,41;22,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2691974;25.04.25 19:36:05;-29,900;3,462;8,063;0,235;17,083;800,192;4,530;0,340;-29,540;66,005;16,290;0,091;98,933;17,484;16,016;6377;637,7;;0,0;60;12,42;22,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
