Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595765;14.10.24 01:08:10;-32,029;-1,935;-2,458;0,402;5,673;1007,072;41,601;91,240;6,560;91,680;6,285;0,670;42,728;9,351;-50,000;2493;;60;12,36;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595766;14.10.24 01:09:10;-31,989;-1,935;-2,239;0,471;5,657;1007,039;42,597;91,380;6,550;91,680;6,295;0,582;64,817;9,351;-50,000;2493;;60;12,35;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595767;14.10.24 01:10:10;-31,866;-1,935;-2,132;0,588;5,642;1007,015;42,075;91,455;6,565;91,740;6,275;0,531;39,994;9,357;-50,000;2493;;60;12,36;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595768;14.10.24 01:11:10;-31,744;-1,935;-2,258;0,559;5,640;1007,006;42,042;91,570;6,540;91,825;6,280;0,458;32,248;9,345;-50,000;2493;;60;12,36;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595769;14.10.24 01:12:10;-31,676;-1,935;-2,419;0,600;5,620;1007,015;41,895;91,625;6,535;91,830;6,280;0,431;29,874;9,317;-50,000;2493;;60;12,36;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595770;14.10.24 01:13:10;-31,587;-1,935;-2,403;0,544;5,612;1007,024;42,606;91,630;6,505;91,925;6,245;0,492;101,042;9,345;-50,000;2493;;60;12,35;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595771;14.10.24 01:14:10;-31,689;-1,935;-2,137;0,597;5,610;1007,021;41,796;91,830;6,510;91,955;6,260;0,666;126,608;9,320;-50,000;2493;;60;12,35;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595772;14.10.24 01:15:10;-31,818;-1,935;-1,801;0,619;5,625;1007,039;43,074;91,930;6,530;92,040;6,230;0,786;141,919;9,333;-50,000;2493;;60;12,35;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595773;14.10.24 01:16:10;-31,882;-1,935;-1,680;0,684;5,615;1007,063;40,782;92,010;6,515;92,090;6,245;0,710;139,804;9,335;-50,000;2493;;60;12,35;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595774;14.10.24 01:17:10;-31,791;-1,935;-1,617;0,722;5,600;1007,102;42,189;92,030;6,480;92,090;6,220;0,654;175,837;9,299;-50,000;2493;;60;12,35;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595775;14.10.24 01:18:10;-31,741;-1,935;-1,720;0,708;5,613;1007,126;42,030;92,085;6,500;92,085;6,225;0,805;189,664;9,323;-50,000;2493;;60;12,35;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595776;14.10.24 01:19:10;-31,512;-1,935;-1,706;0,666;5,610;1007,135;42,279;92,075;6,485;92,160;6,215;0,696;188,061;9,314;-50,000;2493;;60;12,35;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595777;14.10.24 01:20:10;-31,200;-1,935;-1,766;0,637;5,605;1007,132;42,249;92,075;6,495;92,165;6,205;0,550;167,619;9,296;-50,000;2493;;60;12,35;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595778;14.10.24 01:21:10;-30,890;-1,935;-2,030;0,644;5,595;1007,126;42,345;91,995;6,465;92,165;6,190;0,485;163,806;9,293;-50,000;2493;;60;12,34;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595779;14.10.24 01:22:10;-30,712;-1,935;-2,058;0,602;5,580;1007,141;40,947;91,880;6,440;92,195;6,190;0,657;202,511;9,283;-50,000;2493;;60;12,34;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595780;14.10.24 01:23:10;-30,482;-1,935;-2,007;0,681;5,570;1007,147;42,192;91,925;6,450;92,235;6,150;0,570;200,289;9,299;-50,000;2493;;60;12,34;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595781;14.10.24 01:24:10;-30,371;-1,935;-2,006;0,697;5,575;1007,135;41,979;91,910;6,445;92,285;6,145;0,580;209,363;9,283;-50,000;2493;;60;12,34;9,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595782;14.10.24 01:25:10;-30,347;-1,935;-1,679;0,687;5,567;1007,102;42,198;91,990;6,435;92,355;6,160;0,648;180,124;9,283;-50,000;2493;;60;12,34;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595783;14.10.24 01:26:10;-30,314;-1,935;-1,752;0,715;5,565;1007,057;42,480;92,060;6,450;92,395;6,180;0,456;130,359;9,280;-50,000;2493;;60;12,34;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595784;14.10.24 01:27:10;-30,585;-1,935;-1,915;0,707;5,562;1007,036;42,264;92,065;6,435;92,395;6,130;0,526;144,793;9,283;-50,000;2493;;60;12,34;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595785;14.10.24 01:28:10;-31,096;-1,935;-1,770;0,681;5,547;1007,039;41,871;92,145;6,455;92,430;6,155;0,567;117,833;9,290;-50,000;2493;;60;12,34;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595786;14.10.24 01:29:10;-31,896;-1,935;-1,607;0,725;5,540;1007,054;41,757;92,145;6,420;92,485;6,135;0,674;170,820;9,280;-50,000;2493;;60;12,34;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595787;14.10.24 01:30:10;-32,668;-1,935;-1,678;0,773;5,552;1007,081;42,714;92,245;6,415;92,495;6,115;0,642;175,821;9,280;-50,000;2493;;60;12,34;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595788;14.10.24 01:31:10;-33,292;-1,935;-1,820;0,779;5,538;1007,099;42,024;92,300;6,400;92,505;6,090;0,588;189,698;9,283;-50,000;2493;;60;12,34;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595789;14.10.24 01:32:10;-33,891;-1,935;-2,169;0,794;5,530;1007,117;42,201;92,275;6,380;92,545;6,085;0,437;201,859;9,262;-50,000;2493;;60;12,33;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595790;14.10.24 01:33:10;-34,504;-1,935;-2,325;0,747;5,500;1007,132;42,078;92,250;6,415;92,580;6,135;0,437;65,430;9,280;-50,000;2493;;60;12,35;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595791;14.10.24 01:34:10;-35,114;-1,935;-2,113;0,732;5,490;1007,150;42,393;92,260;6,390;92,590;6,085;0,491;216,990;9,277;-50,000;2493;;60;12,33;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595792;14.10.24 01:35:10;-35,784;-1,935;-2,092;0,838;5,492;1007,138;41,400;92,280;6,365;92,590;6,070;0,536;249,739;9,277;-50,000;2493;;60;12,33;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595793;14.10.24 01:36:10;-36,403;-1,935;-1,980;0,926;5,482;1007,132;42,891;92,265;6,370;92,630;6,050;0,497;164,756;9,280;-50,000;2493;;60;12,34;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595794;14.10.24 01:37:10;-37,226;-1,935;-2,288;0,972;5,472;1007,135;41,022;92,215;6,345;92,635;6,030;0,622;326,745;9,277;-50,000;2493;;60;12,33;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595795;14.10.24 01:38:10;-38,211;-1,935;-1,820;1,019;5,465;1007,162;41,637;92,340;6,335;92,680;6,030;0,505;308,813;9,262;-50,000;2493;;60;12,33;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595796;14.10.24 01:39:10;-39,492;-1,935;-2,011;1,081;5,453;1007,168;42,330;92,345;6,325;92,760;6,030;0,527;289,091;9,256;-50,000;2493;;60;12,33;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595797;14.10.24 01:40:10;-40,669;-1,935;-2,194;1,186;5,450;1007,177;42,066;92,360;6,360;92,845;6,055;0,511;196,763;9,244;-50,000;2493;;60;12,33;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595798;14.10.24 01:41:10;-41,955;-1,935;-2,479;1,173;5,452;1007,198;42,606;92,360;6,350;92,885;6,075;0,622;218,863;9,238;-50,000;2493;;60;12,33;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595799;14.10.24 01:42:10;-43,153;-1,935;-2,724;1,182;5,450;1007,213;42,357;92,385;6,335;92,945;6,060;0,445;220,354;9,235;-50,000;2493;;60;12,33;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595800;14.10.24 01:43:10;-44,298;-1,935;-3,216;1,116;5,438;1007,237;41,415;92,295;6,315;92,930;6,040;0,642;301,652;9,216;-50,000;2493;;60;12,32;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595801;14.10.24 01:44:10;-45,523;-1,935;-3,248;1,164;5,420;1007,273;42,573;92,285;6,300;92,970;6,045;1,152;320,226;9,219;-50,000;2493;;60;12,32;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595802;14.10.24 01:45:10;-46,435;-1,935;-3,133;1,238;5,440;1007,297;42,228;92,340;6,310;92,965;6,050;0,841;325,693;9,223;-50,000;2493;;60;12,33;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595803;14.10.24 01:46:10;-47,201;-1,935;-3,238;1,269;5,435;1007,294;42,417;92,460;6,310;92,995;6,045;0,721;327,881;9,247;-50,000;2493;;60;12,32;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595804;14.10.24 01:47:10;-47,674;-1,935;-3,390;1,270;5,428;1007,276;42,252;92,545;6,320;93,065;6,075;0,568;273,403;9,216;-50,000;2493;;60;12,32;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595805;14.10.24 01:48:10;-48,251;-1,935;-3,480;1,251;5,410;1007,252;42,306;92,595;6,340;93,090;6,085;0,838;192,701;9,192;-50,000;2493;;60;12,33;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595806;14.10.24 01:49:10;-48,630;-1,935;-3,710;1,175;5,410;1007,228;40,773;92,495;6,340;93,070;6,110;0,779;187,088;9,195;-50,000;2493;;60;12,33;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595807;14.10.24 01:50:10;-48,913;-1,935;-3,597;1,058;5,387;1007,210;43,374;92,345;6,330;93,045;6,105;0,799;93,836;9,201;-50,000;2493;;60;12,34;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595808;14.10.24 01:51:10;-49,212;-1,935;-3,936;1,035;5,365;1007,171;41,757;92,260;6,330;93,050;6,115;0,589;99,771;9,195;-50,000;2493;;60;12,34;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595809;14.10.24 01:52:10;-49,404;-1,935;-4,241;0,991;5,370;1007,126;41,646;92,175;6,280;93,070;6,060;0,575;262,356;9,207;-50,000;2493;;60;12,33;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595810;14.10.24 01:53:10;-49,536;-1,935;-4,644;1,047;5,335;1007,093;42,219;92,190;6,260;93,115;6,055;0,512;269,252;9,183;-50,000;2493;;60;12,33;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595811;14.10.24 01:54:10;-49,400;-1,935;-4,940;0,932;5,310;1007,051;42,564;92,190;6,315;93,180;6,130;0,442;28,553;9,195;-50,000;2493;;60;12,34;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595812;14.10.24 01:55:10;-49,328;-1,935;-5,036;0,848;5,290;1007,039;41,094;92,185;6,285;93,145;6,085;0,475;154,401;9,192;-50,000;2493;;60;12,34;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595813;14.10.24 01:56:10;-49,209;-1,935;-4,808;0,923;5,277;1007,027;43,461;92,300;6,270;93,180;6,080;0,635;147,921;9,183;-50,000;2493;;60;12,34;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595814;14.10.24 01:57:10;-49,003;-1,935;-4,075;0,982;5,270;1007,033;40,665;92,365;6,260;93,185;6,095;0,949;165,274;9,186;-50,000;2493;;60;12,33;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595815;14.10.24 01:58:10;-48,580;-1,935;-3,838;1,115;5,270;1007,072;42,198;92,490;6,270;93,155;6,080;0,889;174,049;9,183;-50,000;2493;;60;12,33;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595816;14.10.24 01:59:10;-47,999;-1,935;-3,665;1,108;5,273;1007,090;42,999;92,525;6,270;93,140;6,080;0,829;174,223;9,183;-50,000;2493;;60;12,34;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595817;14.10.24 02:00:10;-47,080;-1,935;-3,561;0,959;5,262;1007,096;42,369;92,495;6,240;93,105;6,065;0,680;140,732;9,180;-50,000;2493;;60;12,34;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595818;14.10.24 02:01:10;-46,285;-1,935;-3,765;0,863;5,253;1007,075;41,685;92,450;6,230;93,140;6,065;0,691;105,339;9,174;-50,000;2493;;60;12,34;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595819;14.10.24 02:02:10;-45,695;-1,935;-3,948;0,722;5,232;1007,054;42,702;92,350;6,235;93,075;6,045;0,761;92,323;9,183;-50,000;2493;;60;12,35;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595820;14.10.24 02:03:10;-45,135;-1,935;-3,963;0,600;5,213;1007,024;40,791;92,250;6,180;93,045;6,000;0,611;79,577;9,171;-50,000;2493;;60;12,34;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595821;14.10.24 02:04:10;-44,633;-1,935;-3,712;0,521;5,198;1006,982;42,588;92,235;6,175;92,975;5,975;0,642;72,844;9,180;-50,000;2493;;60;12,34;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595822;14.10.24 02:05:10;-44,110;-1,935;-3,719;0,623;5,170;1006,961;41,748;92,390;6,155;93,065;5,970;0,693;50,625;9,152;-50,000;2493;;60;12,34;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595823;14.10.24 02:06:10;-43,583;-1,935;-3,723;0,683;5,173;1006,940;42,351;92,575;6,150;93,110;5,940;0,543;77,535;9,165;-50,000;2493;;60;12,34;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595824;14.10.24 02:07:10;-43,255;-1,935;-4,141;0,797;5,140;1006,943;41,808;92,610;6,110;93,140;5,870;0,462;285,964;9,165;-50,000;2493;;60;12,33;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595825;14.10.24 02:08:10;-42,819;-1,935;-4,141;0,779;5,145;1006,967;41,751;92,640;6,065;93,200;5,870;0,435;344,762;9,155;-50,000;2493;;60;12,32;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595826;14.10.24 02:09:10;-42,394;-1,935;-4,047;0,747;5,133;1006,979;41,814;92,750;6,090;93,275;5,890;0,448;191,858;9,168;-50,000;2493;;60;12,33;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595827;14.10.24 02:10:10;-42,258;-1,935;-4,132;0,827;5,100;1006,988;40,887;92,830;6,110;93,330;5,905;0,458;187,959;9,146;-50,000;2493;;60;12,33;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595828;14.10.24 02:11:10;-42,162;-1,935;-4,223;0,810;5,072;1006,982;41,934;92,885;6,090;93,365;5,885;0,438;107,955;9,128;-50,000;2493;;60;12,33;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595829;14.10.24 02:12:10;-42,110;-1,935;-4,264;0,779;5,055;1006,991;42,837;92,945;6,080;93,375;5,915;0,431;110,964;9,122;-50,000;2493;;60;12,33;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595830;14.10.24 02:13:10;-42,392;-1,935;-4,198;0,768;5,045;1006,994;41,877;92,960;6,050;93,395;5,875;0,600;200,177;9,103;-50,000;2493;;60;12,33;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595831;14.10.24 02:14:10;-42,782;-1,935;-3,991;0,981;5,065;1006,988;41,871;93,005;6,040;93,440;5,890;0,727;193,264;9,097;-50,000;2493;;60;12,33;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595832;14.10.24 02:15:10;-42,972;-1,935;-4,010;1,085;5,060;1006,988;42,273;93,085;6,050;93,505;5,875;0,553;197,646;9,103;-50,000;2493;;60;12,33;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595833;14.10.24 02:16:10;-43,441;-1,935;-4,081;1,002;5,055;1006,994;42,927;93,120;6,035;93,610;5,895;0,594;202,281;9,094;-50,000;2493;;60;12,33;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595834;14.10.24 02:17:10;-43,916;-1,935;-4,051;0,993;5,052;1007,000;41,322;93,215;6,010;93,675;5,885;0,577;210,116;9,104;-50,000;2493;;60;12,33;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595835;14.10.24 02:18:10;-44,281;-1,935;-3,742;0,832;5,050;1007,024;42,753;93,280;6,010;93,620;5,870;0,499;266,406;9,091;-50,000;2493;;60;12,32;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595836;14.10.24 02:19:10;-44,839;-1,935;-4,109;0,970;5,052;1007,033;42,939;93,360;5,985;93,640;5,860;0,743;302,389;9,100;-50,000;2493;;60;12,32;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595837;14.10.24 02:20:10;-45,325;-1,935;-4,023;1,040;5,055;1007,063;41,730;93,385;5,965;93,610;5,855;0,604;312,137;9,085;-50,000;2493;;60;12,32;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
595838;14.10.24 02:21:10;-45,605;-1,935;-3,950;1,172;5,062;1007,096;41,901;93,530;5,990;93,670;5,850;0,650;253,907;9,088;-50,000;2493;;60;12,32;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
