Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594582;13.10.24 05:25:10;-27,685;-1,935;-7,395;2,267;11,325;995,084;42,021;86,145;12,015;84,920;12,080;1,184;265,185;10,062;-50,000;2493;;60;12,12;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594583;13.10.24 05:26:10;-27,414;-1,935;-7,059;2,321;11,333;995,111;42,006;86,020;12,015;84,585;12,080;1,914;288,045;10,062;-50,000;2493;;60;12,11;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594584;13.10.24 05:27:10;-27,088;-1,935;-6,547;3,429;11,395;995,072;41,994;84,890;12,025;83,545;12,065;1,562;164,756;10,059;-50,000;2493;;60;12,12;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594585;13.10.24 05:28:10;-28,265;-1,935;-6,752;3,621;11,425;995,108;42,306;84,465;12,045;83,200;12,110;1,386;207,984;10,062;-50,000;2493;;60;12,11;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594586;13.10.24 05:29:10;-28,800;-1,935;-7,297;3,338;11,418;995,126;41,991;84,700;12,075;83,205;12,145;0,946;185,074;10,059;-50,000;2493;;60;12,11;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594587;13.10.24 05:30:10;-28,699;-1,935;-7,223;3,132;11,432;995,135;42,522;84,155;12,090;82,870;12,170;1,604;266,378;10,065;-50,000;2493;;60;12,11;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594588;13.10.24 05:31:10;-28,196;-1,935;-6,948;3,286;11,440;995,189;42,093;83,670;12,110;82,300;12,195;1,579;190,316;10,065;-50,000;2493;;60;12,12;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594589;13.10.24 05:32:10;-28,550;-1,935;-7,043;3,208;11,480;995,255;42,165;83,605;12,115;82,045;12,205;2,213;262,744;10,062;-50,000;2493;;60;12,11;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594590;13.10.24 05:33:10;-28,527;-1,935;-6,799;3,438;11,502;995,243;41,391;83,225;12,145;81,670;12,225;1,635;257,912;10,059;-50,000;2493;;60;12,12;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594591;13.10.24 05:34:10;-27,939;-1,935;-7,190;3,193;11,520;995,222;42,036;83,240;12,185;81,540;12,275;1,828;206,061;10,062;-50,000;2493;;60;12,12;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594592;13.10.24 05:35:10;-26,423;-1,935;-7,124;3,187;11,512;995,210;42,105;82,830;12,185;81,140;12,295;1,291;216,765;10,062;-50,000;2493;;60;12,11;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594593;13.10.24 05:36:10;-22,868;-1,935;-7,283;3,001;11,512;995,219;42,279;82,595;12,205;80,905;12,285;1,171;221,816;10,062;-50,000;2493;;60;12,11;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594594;13.10.24 05:37:10;-19,538;-1,935;-6,877;2,839;11,517;995,288;41,607;82,080;12,180;80,560;12,280;1,680;248,833;10,056;-50,000;2493;;60;12,11;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594595;13.10.24 05:38:10;-19,664;-1,935;-6,700;2,880;11,502;995,312;42,309;81,935;12,220;80,140;12,305;1,389;211,078;10,062;-50,000;2493;;60;12,12;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594596;13.10.24 05:39:10;-20,156;-1,935;-6,546;2,923;11,540;995,324;42,171;81,400;12,230;79,830;12,315;1,791;202,697;10,059;-50,000;2493;;60;12,11;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594597;13.10.24 05:40:10;-19,795;-1,935;-6,516;3,400;11,582;995,351;42,111;81,290;12,210;79,475;12,320;1,941;243,720;10,065;-50,000;2493;;60;12,11;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594598;13.10.24 05:41:10;-18,291;-1,935;-6,580;3,443;11,605;995,399;41,670;81,235;12,255;79,445;12,365;1,391;162,923;10,062;-50,000;2493;;60;12,12;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594599;13.10.24 05:42:10;-18,798;-1,935;-6,519;3,360;11,617;995,441;42,303;81,010;12,285;79,345;12,370;2,239;279,951;10,062;-50,000;2493;;60;12,11;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594600;13.10.24 05:43:10;-19,521;-1,935;-6,784;3,088;11,622;995,435;42,348;81,520;12,290;79,565;12,385;1,274;242,398;10,065;-50,000;2493;;60;12,11;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594601;13.10.24 05:44:10;-21,350;-1,935;-6,729;2,910;11,645;995,435;42,276;81,175;12,310;79,275;12,380;2,091;231,812;10,068;-50,000;2493;;60;12,11;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594602;13.10.24 05:45:10;-24,848;-1,935;-6,739;3,215;11,657;995,498;42,132;80,445;12,310;78,860;12,395;2,009;250,234;10,062;-50,000;2493;;60;12,11;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594603;13.10.24 05:46:10;-27,676;-1,935;-7,290;3,328;11,685;995,528;41,766;80,580;12,375;79,035;12,435;1,030;75,493;10,059;-50,000;2493;;60;12,13;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594604;13.10.24 05:47:10;-26,618;-1,935;-8,056;2,834;11,645;995,513;42,930;81,095;12,355;79,160;12,415;0,663;173,621;10,062;-50,000;2493;;60;12,12;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594605;13.10.24 05:48:10;-23,566;-1,935;-8,164;2,366;11,640;995,543;41,892;81,150;12,345;79,290;12,425;1,369;204,300;10,062;-50,000;2493;;60;12,11;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594606;13.10.24 05:49:10;-22,195;-1,935;-7,721;2,275;11,617;995,534;42,165;80,660;12,330;78,670;12,395;1,581;249,975;10,062;-50,000;2493;;60;12,11;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594607;13.10.24 05:50:10;-19,830;-1,935;-7,272;2,568;11,620;995,552;42,381;80,560;12,325;78,535;12,395;1,588;213,384;10,065;-50,000;2493;;60;12,11;14,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594608;13.10.24 05:51:10;-19,091;-1,935;-6,992;2,887;11,637;995,549;42,153;80,090;12,310;78,400;12,390;1,316;195,660;10,065;-50,000;2493;;60;12,11;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594609;13.10.24 05:52:10;-16,206;-1,935;-7,341;2,687;11,615;995,567;42,240;80,250;12,310;78,505;12,390;1,227;199,519;10,062;-50,000;2493;;60;12,11;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594610;13.10.24 05:53:10;-13,136;-1,935;-7,006;2,658;11,623;995,585;42,366;80,340;12,330;78,570;12,390;0,718;171,045;10,062;-50,000;2493;;60;12,12;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594611;13.10.24 05:54:10;-14,040;-1,935;-7,166;2,188;11,620;995,588;42,093;80,690;12,315;78,560;12,375;2,419;197,021;10,065;-50,000;2493;;60;12,11;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594612;13.10.24 05:55:10;-16,584;-1,935;-6,525;2,627;11,645;995,636;42,276;79,535;12,305;77,925;12,360;2,617;231,165;10,062;-50,000;2493;;60;12,11;14,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594613;13.10.24 05:56:10;-18,546;-1,935;-6,629;3,257;11,680;995,717;42,213;79,085;12,325;77,510;12,355;1,864;269,061;10,065;-50,000;2493;;60;12,08;14,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594614;13.10.24 05:57:10;-22,867;-1,935;-7,052;3,217;11,682;995,741;42,237;79,285;12,340;77,560;12,405;2,290;185,631;10,065;-50,000;2493;;60;12,12;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594615;13.10.24 05:58:10;-29,806;-1,935;-7,383;3,262;11,712;995,777;41,883;79,085;12,315;77,155;12,415;1,616;287,685;10,062;-50,000;2493;;60;12,11;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594616;13.10.24 05:59:10;-33,529;-1,935;-8,307;3,180;11,703;995,795;42,465;78,840;12,395;77,070;12,450;1,150;135,461;10,065;-50,000;2493;;60;12,11;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594617;13.10.24 06:00:10;-36,103;-1,935;-8,804;2,726;11,675;995,777;42,141;79,030;12,375;77,250;12,430;1,382;227,942;10,059;-50,000;2493;;60;12,11;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594618;13.10.24 06:01:10;-37,719;-1,935;-9,137;2,472;11,655;995,831;42,576;79,135;12,340;77,115;12,420;1,946;320,473;10,062;-50,000;2493;;60;12,10;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594619;13.10.24 06:02:10;-38,489;-1,935;-9,005;2,504;11,630;995,828;42,192;78,995;12,350;77,030;12,405;1,996;198,563;10,068;-50,000;2493;;60;12,11;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594620;13.10.24 06:03:10;-38,792;-1,935;-9,146;2,457;11,600;995,867;42,273;78,615;12,330;76,845;12,420;1,007;229,646;10,065;-50,000;2493;;60;12,11;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594621;13.10.24 06:04:10;-39,385;-1,935;-9,732;2,165;11,545;995,876;42,045;78,880;12,290;76,970;12,375;1,801;226,935;10,059;-50,000;2493;;60;12,11;14,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594622;13.10.24 06:05:10;-40,556;-1,935;-9,545;2,073;11,517;995,912;42,753;78,895;12,270;77,050;12,385;1,638;238,314;10,071;-50,000;2493;;60;12,11;14,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594623;13.10.24 06:06:10;-41,547;-1,935;-9,321;2,165;11,485;995,933;42,162;78,775;12,240;77,070;12,335;1,819;237,420;10,062;-50,000;2493;;60;12,11;14,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594624;13.10.24 06:07:10;-43,058;-1,935;-9,114;2,331;11,460;995,939;42,258;77,910;12,180;75,965;12,260;2,641;290,773;10,065;-50,000;2493;;60;12,10;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594625;13.10.24 06:08:10;-44,284;-1,935;-8,395;3,073;11,468;995,963;42,141;76,550;12,155;74,940;12,235;2,546;233,387;10,065;-50,000;2493;;60;12,11;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594626;13.10.24 06:09:10;-45,356;-1,935;-8,552;3,325;11,468;995,960;42,447;75,800;12,180;74,560;12,240;1,897;166,973;10,056;-50,000;2493;;60;12,12;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594627;13.10.24 06:10:10;-46,280;-1,935;-9,267;3,366;11,450;995,981;42,441;75,270;12,165;74,080;12,245;1,766;195,098;10,062;-50,000;2493;;60;12,11;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594628;13.10.24 06:11:10;-47,435;-1,935;-9,540;3,280;11,430;996,029;42,243;75,315;12,155;73,795;12,215;2,323;232,453;10,065;-50,000;2493;;60;12,11;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594629;13.10.24 06:12:10;-48,491;-1,935;-9,444;3,268;11,400;996,032;42,120;75,265;12,150;73,775;12,190;2,282;262,569;10,062;-50,000;2493;;60;12,10;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594630;13.10.24 06:13:10;-49,417;-1,935;-9,838;3,121;11,392;996,047;42,600;75,280;12,125;73,835;12,200;2,715;239,704;10,059;-50,000;2493;;60;12,11;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594631;13.10.24 06:14:10;-53,296;-1,935;-9,221;3,476;11,392;996,065;42,411;74,655;12,130;72,800;12,160;2,454;278,775;10,065;-50,000;2493;;60;12,11;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594632;13.10.24 06:15:10;-53,676;-1,935;-9,190;3,760;11,393;996,080;42,375;74,285;12,130;72,625;12,180;2,230;196,110;10,062;-50,000;2493;;60;12,11;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594633;13.10.24 06:16:10;-53,593;-1,935;-10,162;3,472;11,372;996,083;41,838;75,040;12,105;73,170;12,155;1,689;238,337;10,065;-50,000;2493;;60;12,11;14,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594634;13.10.24 06:17:10;-54,174;-1,935;-9,471;3,135;11,350;996,116;41,538;74,690;12,090;72,945;12,160;2,811;204,986;10,062;-50,000;2493;;60;12,11;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594635;13.10.24 06:18:10;-54,196;-1,935;-9,455;3,388;11,335;996,089;42,561;74,450;12,045;72,820;12,150;2,290;231,902;10,065;-50,000;2493;;60;12,11;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594636;13.10.24 06:19:10;-54,264;-1,935;-10,039;3,097;11,297;996,077;42,330;74,850;12,070;72,945;12,125;1,812;215,978;10,059;-50,000;2493;;60;12,11;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594637;13.10.24 06:20:10;-54,259;-1,935;-9,759;2,968;11,260;996,086;42,234;74,820;12,030;73,090;12,115;1,836;238,365;10,065;-50,000;2493;;60;12,11;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594638;13.10.24 06:21:10;-54,199;-1,935;-9,670;2,879;11,233;996,092;42,120;74,940;12,010;73,260;12,120;1,924;190,434;10,062;-50,000;2493;;60;12,11;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594639;13.10.24 06:22:10;-54,068;-1,935;-10,518;2,668;11,188;996,125;42,279;75,650;11,935;73,715;12,060;1,112;272,829;10,059;-50,000;2493;;60;12,11;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594640;13.10.24 06:23:10;-54,173;-1,935;-10,501;2,384;11,130;996,170;42,456;75,530;11,925;73,915;12,020;1,737;252,878;10,062;-50,000;2493;;60;12,10;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594641;13.10.24 06:24:10;-54,022;-1,935;-10,188;2,597;11,087;996,188;42,036;75,455;11,885;73,920;11,965;1,218;271,946;10,065;-50,000;2493;;60;12,11;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594642;13.10.24 06:25:10;-53,930;-1,935;-9,965;2,368;11,042;996,188;42,684;75,735;11,870;74,255;11,945;1,362;221,102;10,062;-50,000;2493;;60;12,11;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594643;13.10.24 06:26:10;-53,635;-1,935;-10,809;2,307;11,012;996,176;41,856;76,160;11,795;74,220;11,870;1,297;266,344;10,062;-50,000;2493;;60;12,11;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594644;13.10.24 06:27:10;-53,524;-1,935;-10,717;2,044;10,952;996,188;42,534;76,255;11,775;74,480;11,845;1,328;232,661;10,065;-50,000;2493;;60;12,10;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594645;13.10.24 06:28:10;-53,554;-1,935;-9,971;2,233;10,920;996,191;42,441;76,025;11,750;74,430;11,830;1,622;146,166;10,059;-50,000;2493;;60;12,12;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594646;13.10.24 06:29:10;-53,558;-1,935;-9,822;2,378;10,887;996,191;42,042;75,945;11,690;74,435;11,780;1,897;250,166;10,059;-50,000;2493;;60;12,11;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594647;13.10.24 06:30:10;-53,882;-1,935;-9,596;2,595;10,850;996,230;42,210;76,040;11,650;74,410;11,735;2,483;277,464;10,062;-50,000;2493;;60;12,11;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594648;13.10.24 06:31:10;-53,636;-1,935;-9,732;2,668;10,842;996,230;42,957;76,305;11,645;74,760;11,715;1,127;197,904;10,059;-50,000;2493;;60;12,11;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594649;13.10.24 06:32:10;-53,464;-1,935;-10,460;2,398;10,802;996,257;42,183;76,730;11,595;74,930;11,690;1,356;191,959;10,059;-50,000;2493;;60;12,11;13,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594650;13.10.24 06:33:10;-53,172;-1,935;-10,096;2,325;10,775;996,287;41,814;76,620;11,550;75,075;11,640;1,383;267,193;10,062;-50,000;2493;;60;12,11;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594651;13.10.24 06:34:10;-53,058;-1,935;-9,712;2,368;10,748;996,311;42,297;76,285;11,535;75,050;11,605;1,132;205,200;10,056;-50,000;2493;;60;12,11;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594652;13.10.24 06:35:10;-53,172;-1,935;-9,942;2,608;10,702;996,347;42,354;76,490;11,490;75,150;11,605;1,409;219,819;10,062;-50,000;2493;;60;12,12;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594653;13.10.24 06:36:10;-53,083;-1,935;-10,075;2,419;10,675;996,338;42,075;76,505;11,475;75,400;11,570;1,227;185,259;10,056;-50,000;2493;;60;12,11;13,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594654;13.10.24 06:37:10;-53,360;-1,935;-10,359;2,477;10,645;996,398;42,651;76,655;11,435;75,480;11,545;1,255;262,699;10,047;-50,000;2493;;60;12,10;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
594655;13.10.24 06:38:10;-53,306;-1,935;-9,858;2,232;10,605;996,419;41,883;77,105;11,440;75,950;11,525;0,981;197,522;10,053;-50,000;2493;;60;12,11;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
